Date Combined,Date/Time Combined,Unnamed: 0,Unnamed: 0.1,Location,Date Published,Total Cases,Total Deaths,Pct Cases Black/AA,Pct Deaths Black/AA,Date Run,Status code,Count Cases Black/AA,Count Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Date/Time Run,Date Run.1,Date/Time Run.1
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6165,,Illinois,2020-10-22,360159.0,9387.0,12.55,24.44,2020-10-22,Success!,45195.0,2294.0,True,False,,,1824125.0,14.23,2020/10/22 20:35:12America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,894,,Illinois,2020-07-17,159334.0,7272.0,16.81,27.59,2020-07-17,Success!,26784.0,2006,True,False,,,1824125.0,14.23,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8788,,Illinois,2020-12-08,804174.0,13487.0,9.27,20.19,2020-12-08,Success!,74582.0,2723.0,True,False,,,1824125.0,14.23,2020/12/08 19:12:40America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8689,,Indiana,2020-12-06,381617.0,5944.0,6.68,9.61,2020-12-06,Success!,25489.0,571.0,True,True,,,619472.0,9.33,2020/12/06 19:14:55America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8789,,Indiana,2020-12-08,392663.0,6109.0,6.64,9.56,2020-12-08,Success!,26058.0,584.0,True,True,,,619472.0,9.33,2020/12/08 19:12:40America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,684,,Indiana,2020-07-12,51612.0,2567.0,11.82,14.41,2020-07-12,Success!,6099.0,370,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3788,,Indiana,2020-09-08,100780.0,3156.0,10.2,13.69,2020-09-08,Success!,10280.0,432.0,True,True,,,619472.0,9.33,2020/09/08 20:30:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,114,,Indiana,2020-06-15,40430.0,2251.0,12.87,15.19,2020-06-16,Success!,5202.0,342.0,,,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6514,,Indiana,2020-10-28,169112.0,3991.0,8.35,11.93,2020-10-28,Success!,14127.0,476.0,True,True,,,619472.0,9.33,2020/10/28 23:01:21America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5064,,Indiana,2020-10-01,121176.0,3418.0,9.58,13.14,2020-10-01,Success!,11613.0,449.0,True,True,,,619472.0,9.33,2020/10/01 20:08:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,216,,Indiana,2020-06-30,45594.0,2448.0,12.31,14.5,2020-06-30,Success!,5614.0,355,True,True,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8022,,Indiana,2020-11-23,300913.0,5067.0,6.91,10.28,2020-11-23,Success!,20805.0,521.0,True,True,,,619472.0,9.33,2020/11/23 22:11:03America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8486,,Indiana,2020-12-01,344373.0,5598.0,6.78,9.75,2020-12-01,Success!,23355.0,546.0,True,True,,,619472.0,9.33,2020/12/01 20:25:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,156,,Indiana,2020-06-28,44930.0,2427.0,12.27,14.63,2020-06-28,Success!,5513.0,355,True,True,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7848,,Indiana,2020-11-20,282311.0,4952.0,7.08,10.38,2020-11-20,Success!,19976.0,514.0,True,True,,,619472.0,9.33,2020/11/20 21:09:03America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7152,,Indiana,2020-11-08,210374.0,4383.0,7.58,11.23,2020-11-08,Success!,15948.0,492.0,True,True,,,619472.0,9.33,2020/11/08 20:52:06America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7558,,Indiana,2020-11-15,251597.0,4660.0,7.18,10.73,2020-11-15,Success!,18062.0,500.0,True,True,,,619472.0,9.33,2020/11/15 21:23:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,939,,Indiana,2020-07-18,55654.0,2627.0,11.67,14.2,2020-07-18,Success!,6493.0,373.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,134,,Indiana,2020-06-24,43140.0,2386.0,12.52,14.79,2020-06-25,Success!,5399.0,353.0,,,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1817,,Indiana,2020-08-05,69975.0,2805.0,11.38,14.01,2020-08-05,Success!,7963.0,393.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2512,,Indiana,2020-08-17,81006.0,2926.0,11.07,14.01,2020-08-17,Success!,8969.0,410.0,True,True,,,619472.0,9.33,2020/08/17 20:43:39America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5934,,Indiana,2020-10-18,147582.0,3704.0,8.8,12.47,2020-10-18,Success!,12993.0,462.0,True,True,,,619472.0,9.33,2020/10/18 19:02:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8839,,Indiana,2020-12-09,398417.0,6207.0,6.8,9.55,2020-12-09,Success!,27081.0,593.0,True,True,,,619472.0,9.33,2020/12/09 18:00:37America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7036,,Indiana,2020-11-06,200823.0,4306.0,7.76,11.31,2020-11-06,Success!,15588.0,487.0,True,True,,,619472.0,9.33,2020/11/06 19:28:18America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6630,,Indiana,2020-10-30,175893.0,4050.0,8.19,11.78,2020-10-30,Success!,14398.0,477.0,True,True,,,619472.0,9.33,2020/10/30 19:04:55America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5180,,Indiana,2020-10-03,124059.0,3442.0,9.46,13.07,2020-10-03,Success!,11741.0,450.0,True,True,,,619472.0,9.33,2020/10/03 19:04:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6978,,Indiana,2020-11-05,196176.0,4269.0,7.85,11.41,2020-11-05,Success!,15393.0,487.0,True,True,,,619472.0,9.33,2020/11/05 19:11:14America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2686,,Indiana,2020-08-20,83276.0,2979.0,11.09,14.0,2020-08-20,Success!,9235.0,417.0,True,True,,,619472.0,9.33,2020/08/20 20:21:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,517,,Indiana,2020-07-08,49063.0,2539.0,12.04,14.49,2020-07-08,Success!,5905.0,368,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5876,,Indiana,2020-10-16,143495.0,3654.0,8.94,12.56,2020-10-16,Success!,12825.0,459.0,True,True,,,619472.0,9.33,2020/10/16 19:13:29America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7500,,Indiana,2020-11-14,244887.0,4638.0,7.24,10.76,2020-11-14,Success!,17741.0,499.0,True,True,,,619472.0,9.33,2020/11/14 20:03:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3498,,Indiana,2020-09-03,96854.0,3110.0,10.44,13.86,2020-09-03,Success!,10110.0,431.0,True,True,,,619472.0,9.33,2020/09/03 19:25:20America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4600,,Indiana,2020-09-23,113337.0,3305.0,9.8,13.43,2020-09-23,Success!,11105.0,444.0,True,True,,,619472.0,9.33,2020/09/23 20:17:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,810,,Indiana,2020-07-15,53370.0,2592.0,11.82,14.31,2020-07-15,Success!,6311.0,371,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1366,,Indiana,2020-07-27,62907.0,2709.0,11.51,14.14,2020-07-27,Success!,7242.0,383.0,True,True,,,619472.0,9.33,2020/07/27 23:19:36America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,984,,Indiana,2020-07-19,56571.0,2629.0,11.6,14.19,2020-07-19,Success!,6564.0,373,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,186,,Indiana,2020-06-29,45228.0,2432.0,12.37,14.6,2020-06-29,Success!,5595.0,355,True,True,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4020,,Indiana,2020-09-12,104561.0,3213.0,10.06,13.66,2020-09-12,Success!,10524.0,439.0,True,True,,,619472.0,9.33,2020/09/12 22:43:20America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4542,,Indiana,2020-09-22,112626.0,3295.0,9.77,13.47,2020-09-22,Success!,11005.0,444.0,True,True,,,619472.0,9.33,2020/09/22 23:27:12America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8312,,Indiana,2020-11-28,329008.0,5394.0,6.86,9.92,2020-11-28,Success!,22577.0,535.0,True,True,,,619472.0,9.33,2020/11/28 19:23:36America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4368,,Indiana,2020-09-18,109683.0,3270.0,9.84,13.49,2020-09-18,Success!,10797.0,441.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2106,,Indiana,2020-08-10,74992.0,2838.0,11.4,14.02,2020-08-10,Success!,8551.0,398.0,True,True,,,619472.0,9.33,2020/08/10 22:07:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1932,,Indiana,2020-08-07,72254.0,2821.0,11.3,13.97,2020-08-07,Success!,8168.0,394.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1078,,Indiana,2020-07-21,57916.0,2652.0,11.48,14.14,2020-07-21,Success!,6651.0,375,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7732,,Indiana,2020-11-18,268222.0,4830.0,7.21,10.54,2020-11-18,Success!,19346.0,509.0,True,True,,,619472.0,9.33,2020/11/18 20:45:08America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2976,,Indiana,2020-08-25,88421.0,3023.0,10.79,13.93,2020-08-25,Success!,9541.0,421.0,True,True,,,619472.0,9.33,2020/08/25 23:28:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6456,,Indiana,2020-10-27,166564.0,3958.0,8.34,11.95,2020-10-27,Success!,13887.0,473.0,True,True,,,619472.0,9.33,2020/10/27 20:51:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5122,,Indiana,2020-10-02,122640.0,3429.0,9.53,13.09,2020-10-02,Success!,11683.0,449.0,True,True,,,619472.0,9.33,2020/10/02 19:59:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3266,,Indiana,2020-08-30,93313.0,3072.0,10.47,13.87,2020-08-30,Success!,9770.0,426.0,True,True,,,619472.0,9.33,2020/08/30 19:34:24America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,280,,Indiana,2020-07-02,46387.0,2469.0,12.23,14.46,2020-07-02,Success!,5672.0,357,True,True,,,,,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5006,,Indiana,2020-09-30,120019.0,3405.0,9.62,13.19,2020-09-30,Success!,11545.0,449.0,True,True,,,619472.0,9.33,2020/09/30 19:50:29America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7790,,Indiana,2020-11-19,275503.0,4889.0,7.14,10.43,2020-11-19,Success!,19670.0,510.0,True,True,,,619472.0,9.33,2020/11/19 21:50:23America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6166,,Indiana,2020-10-22,155246.0,3831.0,8.64,12.11,2020-10-22,Success!,13409.0,464.0,True,True,,,619472.0,9.33,2020/10/22 20:35:12America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3208,,Indiana,2020-08-29,92434.0,3066.0,10.52,13.86,2020-08-29,Success!,9726.0,425.0,True,True,,,619472.0,9.33,2020/08/29 19:45:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1031,,Indiana,2020-07-20,57206.0,2632.0,11.56,14.17,2020-07-20,Success!,6611.0,373,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2048,,Indiana,2020-08-09,74328.0,2835.0,11.2,14.04,2020-08-09,Success!,8322.0,398.0,True,True,,,619472.0,9.33,2020/08/09 21:35:01America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3904,,Indiana,2020-09-10,102243.0,3186.0,10.18,13.68,2020-09-10,Success!,10410.0,436.0,True,True,,,619472.0,9.33,2020/09/10 20:42:01America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4832,,Indiana,2020-09-27,117450.0,3354.0,9.62,13.27,2020-09-27,Success!,11304.0,445.0,True,True,,,619472.0,9.33,2020/09/27 19:33:30America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,316,,Indiana,2020-07-03,46915.0,2488.0,12.15,14.47,2020-07-03,Success!,5701.0,360,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8639,,Indiana,2020-12-05,375019.0,5910.0,6.7,9.63,2020-12-05,Success!,25137.0,569.0,True,True,,,619472.0,9.33,2020/12/05 22:02:35America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1585,,Indiana,2020-08-01,67122.0,2771.0,11.3,14.0,2020-08-01,Success!,7584.0,388.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3092,,Indiana,2020-08-27,90504.0,3047.0,10.66,13.92,2020-08-27,Success!,9644.0,424.0,True,True,,,619472.0,9.33,2020/08/27 18:29:28America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6108,,Indiana,2020-10-21,152396.0,3790.0,8.73,12.24,2020-10-21,Success!,13305.0,464.0,True,True,,,619472.0,9.33,2020/10/21 23:07:50America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6050,,Indiana,2020-10-20,150664.0,3775.0,8.7,12.26,2020-10-20,Success!,13107.0,463.0,True,True,,,619472.0,9.33,2020/10/20 21:53:26America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4426,,Indiana,2020-09-19,110759.0,3278.0,9.82,13.45,2020-09-19,Success!,10872.0,441.0,True,True,,,619472.0,9.33,2020/09/19 18:50:41America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1470,,Indiana,2020-07-30,65253.0,2746.0,11.42,14.02,2020-07-30,Success!,7450.0,385.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3440,,Indiana,2020-09-02,95750.0,3106.0,10.51,13.88,2020-09-02,Success!,10067.0,431.0,True,True,,,619472.0,9.33,2020/09/02 23:43:16America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4484,,Indiana,2020-09-20,111505.0,3281.0,9.79,13.47,2020-09-20,Success!,10911.0,442.0,True,True,,,619472.0,9.33,2020/09/20 19:05:13America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4774,,Indiana,2020-09-26,116549.0,3351.0,9.66,13.28,2020-09-26,Success!,11258.0,445.0,True,True,,,619472.0,9.33,2020/09/26 20:01:32America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4078,,Indiana,2020-09-13,105804.0,3214.0,9.98,13.66,2020-09-13,Success!,10560.0,439.0,True,True,,,619472.0,9.33,2020/09/13 22:29:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7674,,Indiana,2020-11-17,262207.0,4770.0,7.11,10.59,2020-11-17,Success!,18639.0,505.0,True,True,,,619472.0,9.33,2020/11/17 19:14:48America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,726,,Indiana,2020-07-13,52037.0,2569.0,11.92,14.4,2020-07-13,Success!,6202.0,370,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,9039,,Indiana,2020-12-13,425434.0,6495.0,6.67,9.27,2020-12-13,Success!,28361.0,602.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,852,,Indiana,2020-07-16,54080.0,2602.0,11.75,14.3,2020-07-16,Success!,6355.0,372,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3962,,Indiana,2020-09-11,103505.0,3196.0,10.11,13.67,2020-09-11,Success!,10463.0,437.0,True,True,,,619472.0,9.33,2020/09/11 19:27:02America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4716,,Indiana,2020-09-25,115407.0,3340.0,9.7,13.32,2020-09-25,Success!,11199.0,445.0,True,True,,,619472.0,9.33,2020/09/25 19:28:04America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7094,,Indiana,2020-11-07,205722.0,4348.0,7.67,11.25,2020-11-07,Success!,15783.0,489.0,True,True,,,619472.0,9.33,2020/11/07 23:46:41America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6282,,Indiana,2020-10-24,160454.0,3882.0,8.49,12.06,2020-10-24,Success!,13628.0,468.0,True,True,,,619472.0,9.33,2020/10/24 20:33:00America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,435,,Indiana,2020-07-06,48331.0,2505.0,12.0,14.49,2020-07-06,Success!,5798.0,363,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2396,,Indiana,2020-08-15,79676.0,2921.0,11.13,14.0,2020-08-15,Success!,8871.0,409.0,True,True,,,619472.0,9.33,2020/08/15 19:10:11America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7616,,Indiana,2020-11-16,256744.0,4686.0,7.15,10.73,2020-11-16,Success!,18349.0,503.0,True,True,,,619472.0,9.33,2020/11/16 19:38:12America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,642,,Indiana,2020-07-11,51079.0,2563.0,11.87,14.44,2020-07-11,Success!,6064.0,370.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8428,,Indiana,2020-11-30,338977.0,5456.0,6.81,9.9,2020-11-30,Success!,23086.0,540.0,True,True,,,619472.0,9.33,2020/11/30 19:47:03America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5992,,Indiana,2020-10-19,149166.0,3727.0,8.75,12.42,2020-10-19,Success!,13058.0,463.0,True,True,,,619472.0,9.33,2020/10/19 19:02:56America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3034,,Indiana,2020-08-26,89359.0,3041.0,10.73,13.94,2020-08-26,Success!,9591.0,424.0,True,True,,,619472.0,9.33,2020/08/26 18:35:19America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,395,,Indiana,2020-07-04,47432.0,2494.0,12.08,14.47,2020-07-05,Success!,5728.0,361,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1416,,Indiana,2020-07-28,63678.0,2725.0,11.47,14.06,2020-07-28,Success!,7305.0,383.0,True,True,,,619472.0,9.33,2020/07/28 22:32:52America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3846,,Indiana,2020-09-09,101485.0,3173.0,10.22,13.68,2020-09-09,Success!,10374.0,434.0,True,True,,,619472.0,9.33,2020/09/09 20:59:20America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6920,,Indiana,2020-11-04,191764.0,4224.0,7.94,11.48,2020-11-04,Success!,15230.0,485.0,True,True,,,619472.0,9.33,2020/11/04 18:34:14America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4948,,Indiana,2020-09-29,119066.0,3385.0,9.56,13.15,2020-09-29,Success!,11382.0,445.0,True,True,,,619472.0,9.33,2020/09/29 23:00:53America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2628,,Indiana,2020-08-19,82336.0,2968.0,11.16,14.02,2020-08-19,Success!,9185.0,416.0,True,True,,,619472.0,9.33,2020/08/19 19:34:57America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4658,,Indiana,2020-09-24,114236.0,3322.0,9.76,13.37,2020-09-24,Success!,11150.0,444.0,True,True,,,619472.0,9.33,2020/09/24 19:21:05America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8739,,Indiana,2020-12-07,387278.0,5986.0,6.66,9.59,2020-12-07,Success!,25812.0,574.0,True,True,,,619472.0,9.33,2020/12/07 19:32:33America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6224,,Indiana,2020-10-23,157713.0,3858.0,8.56,12.05,2020-10-23,Success!,13506.0,465.0,True,True,,,619472.0,9.33,2020/10/23 21:40:57America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3382,,Indiana,2020-09-01,94891.0,3093.0,10.4,13.84,2020-09-01,Success!,9864.0,428.0,True,True,,,619472.0,9.33,2020/09/01 19:03:38America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,476,,Indiana,2020-07-07,48626.0,2524.0,12.1,14.54,2020-07-07,Success!,5883.0,367,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1759,,Indiana,2020-08-04,69255.0,2794.0,11.43,14.07,2020-08-04,Success!,7917.0,393.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8370,,Indiana,2020-11-29,333312.0,5418.0,6.85,9.95,2020-11-29,Success!,22837.0,539.0,True,True,,,619472.0,9.33,2020/11/29 20:44:04America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1527,,Indiana,2020-07-31,66154.0,2765.0,11.35,14.03,2020-07-31,Success!,7510.0,388.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1643,,Indiana,2020-08-02,67857.0,2775.0,11.26,13.98,2020-08-02,Success!,7641.0,388.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,4890,,Indiana,2020-09-28,118322.0,3365.0,9.58,13.22,2020-09-28,Success!,11332.0,445.0,True,True,,,619472.0,9.33,2020/09/28 20:22:05America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8080,,Indiana,2020-11-24,306538.0,5169.0,6.86,10.1,2020-11-24,Success!,21025.0,522.0,True,True,,,619472.0,9.33,2020/11/24 19:11:58America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6572,,Indiana,2020-10-29,172730.0,4024.0,8.27,11.85,2020-10-30,Success!,14280.0,477.0,True,True,,,619472.0,9.33,2020/10/30 00:38:22America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,3150,,Indiana,2020-08-28,91313.0,3058.0,10.6,13.87,2020-08-28,Success!,9678.0,424.0,True,True,,,619472.0,9.33,2020/08/28 20:04:43America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2570,,Indiana,2020-08-18,81847.0,2954.0,11.0,14.05,2020-08-18,Success!,9007.0,415.0,True,True,,,619472.0,9.33,2020/08/18 20:26:24America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,2222,,Indiana,2020-08-12,76522.0,2878.0,11.3,14.18,2020-08-13,Success!,8644.0,408.0,True,True,,,619472.0,9.33,2020/08/13 00:11:30America/Los Angeles TZ,2020-08-13,2020/08/13 00:09:39America/Los Angeles TZ
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,6862,,Indiana,2020-11-03,188066.0,4199.0,7.91,11.48,2020-11-03,Success!,14875.0,482.0,True,True,,,619472.0,9.33,2020/11/03 18:40:15America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,1701,,Indiana,2020-08-03,68433.0,2780.0,11.48,14.1,2020-08-03,Success!,7856.0,392.0,True,True,,,619472.0,9.33,,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5412,,Indiana,2020-10-07,128227.0,3500.0,9.38,12.94,2020-10-07,Success!,12033.0,453.0,True,True,,,619472.0,9.33,2020/10/07 19:27:23America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7906,,Indiana,2020-11-21,289183.0,4992.0,7.01,10.36,2020-11-21,Success!,20280.0,517.0,True,True,,,619472.0,9.33,2020/11/21 22:03:42America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,7442,,Indiana,2020-11-13,236565.0,4613.0,7.35,10.8,2020-11-13,Success!,17382.0,498.0,True,True,,,619472.0,9.33,2020/11/13 18:52:49America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,5470,,Indiana,2020-10-09,131493.0,3534.0,9.24,12.85,2020-10-09,Success!,12154.0,454.0,True,True,,,619472.0,9.33,2020/10/09 20:01:42America/Los Angeles TZ,,
2020-12-13,2020/12/13 20:42:34America/Los Angeles TZ,8989,,Indiana,2020-12-12,419536.0,6458.0,6.7,9.31,2020-12-12,Success!,28092.0,601.0,True,True,,,619472.0,9.33,2020/12/12 19:12:38America/Los Angeles TZ,,
